2.728887823017032976e-02,7.176690992378799427e-02
2.728887823017032976e-02,7.176690992378793876e-02
2.728887823017032976e-02,7.176690992378789713e-02
2.728887823017033323e-02,7.176690992378785550e-02
2.728887823017033323e-02,7.176690992378778611e-02
2.728887823017032629e-02,7.176690992378773060e-02
2.728887823017031242e-02,7.176690992378768896e-02
2.728887823017032283e-02,7.176690992378766121e-02
2.728887823017031589e-02,7.176690992378760570e-02
2.728887823017031936e-02,7.176690992378753631e-02
2.728887823017030548e-02,7.176690992378749467e-02
2.728887823017031242e-02,7.176690992378743916e-02
2.728887823017030548e-02,7.176690992378741141e-02
2.728887823017030895e-02,7.176690992378734202e-02
2.728887823017030201e-02,7.176690992378732814e-02
2.728887823017030201e-02,7.176690992378725875e-02
2.728887823017029854e-02,7.176690992378724487e-02
2.728887823017029854e-02,7.176690992378716161e-02
2.728887823017030201e-02,7.176690992378714773e-02
2.728887823017030201e-02,7.176690992378706446e-02
2.728887823017029160e-02,7.176690992378702283e-02
2.728887823017028119e-02,7.176690992378696732e-02
2.728887823017028466e-02,7.176690992378696732e-02
2.728887823017028466e-02,7.176690992378689793e-02
2.728887823017028466e-02,7.176690992378685630e-02
2.728887823017028119e-02,7.176690992378681466e-02
2.728887823017027425e-02,7.176690992378677303e-02
2.728887823017027425e-02,7.176690992378671752e-02
2.728887823017027078e-02,7.176690992378667588e-02
2.728887823017027078e-02,7.176690992378662037e-02
2.728887823017026384e-02,7.176690992378659262e-02
2.728887823017026384e-02,7.176690992378652323e-02
2.728887823017025691e-02,7.176690992378649547e-02
2.728887823017024997e-02,7.176690992378643996e-02
2.728887823017024997e-02,7.176690992378643996e-02
2.728887823017024650e-02,7.176690992378635670e-02
2.728887823017025344e-02,7.176690992378631506e-02
2.728887823017023956e-02,7.176690992378630118e-02
2.728887823017023609e-02,7.176690992378624567e-02
2.728887823017023609e-02,7.176690992378619016e-02
2.728887823017023262e-02,7.176690992378613465e-02
2.728887823017023262e-02,7.176690992378612077e-02
2.728887823017022915e-02,7.176690992378607914e-02
2.728887823017023262e-02,7.176690992378599587e-02
2.728887823017022221e-02,7.176690992378596812e-02
2.728887823017022568e-02,7.176690992378594036e-02
2.728887823017023262e-02,7.176690992378585709e-02
2.728887823017022221e-02,7.176690992378582934e-02
2.728887823017020833e-02,7.176690992378578771e-02
2.728887823017021874e-02,7.176690992378573219e-02
2.728887823017021180e-02,7.176690992378569056e-02
2.728887823017020833e-02,7.176690992378569056e-02
2.728887823017021180e-02,7.176690992378559342e-02
2.728887823017020833e-02,7.176690992378555178e-02
2.728887823017021180e-02,7.176690992378551015e-02
2.728887823017020833e-02,7.176690992378546852e-02
2.728887823017021527e-02,7.176690992378541301e-02
2.728887823017019446e-02,7.176690992378538525e-02
2.728887823017019446e-02,7.176690992378535749e-02
2.728887823017019792e-02,7.176690992378528811e-02
2.728887823017019099e-02,7.176690992378524647e-02
2.728887823017018405e-02,7.176690992378521872e-02
2.728887823017018752e-02,7.176690992378517708e-02
2.728887823017018752e-02,7.176690992378512157e-02
2.728887823017019099e-02,7.176690992378506606e-02
2.728887823017017017e-02,7.176690992378506606e-02
2.728887823017016670e-02,7.176690992378501055e-02
2.728887823017017017e-02,7.176690992378495504e-02
2.728887823017017017e-02,7.176690992378489953e-02
2.728887823017016670e-02,7.176690992378488565e-02
2.728887823017017017e-02,7.176690992378481626e-02
2.728887823017017364e-02,7.176690992378478851e-02
2.728887823017016670e-02,7.176690992378473299e-02
2.728887823017015629e-02,7.176690992378469136e-02
2.728887823017015629e-02,7.176690992378462197e-02
2.728887823017016670e-02,7.176690992378458034e-02
2.728887823017016323e-02,7.176690992378453871e-02
2.728887823017015629e-02,7.176690992378448319e-02
2.728887823017016670e-02,7.176690992378441381e-02
2.728887823017014588e-02,7.176690992378442768e-02
2.728887823017014935e-02,7.176690992378438605e-02
2.728887823017015282e-02,7.176690992378433054e-02
2.728887823017016670e-02,7.176690992378423339e-02
2.728887823017015976e-02,7.176690992378423339e-02
2.728887823017015282e-02,7.176690992378417788e-02
2.728887823017014588e-02,7.176690992378415013e-02
2.728887823017014588e-02,7.176690992378408074e-02
2.728887823017014588e-02,7.176690992378403910e-02
2.728887823017013547e-02,7.176690992378402523e-02
2.728887823017014241e-02,7.176690992378396972e-02
2.728887823017013894e-02,7.176690992378391420e-02
2.728887823017013547e-02,7.176690992378388645e-02
2.728887823017013547e-02,7.176690992378384482e-02
2.728887823017014241e-02,7.176690992378378930e-02
2.728887823017013201e-02,7.176690992378373379e-02
2.728887823017013547e-02,7.176690992378371992e-02
2.728887823017013547e-02,7.176690992378366440e-02
2.728887823017012854e-02,7.176690992378362277e-02
2.728887823017012854e-02,7.176690992378358114e-02
2.728887823017012507e-02,7.176690992378353950e-02
2.728887823017013547e-02,7.176690992378349787e-02
2.728887823017012160e-02,7.176690992378347012e-02
2.728887823017011813e-02,7.176690992378341460e-02
2.728887823017012854e-02,7.176690992378337297e-02
2.728887823017012160e-02,7.176690992378330358e-02
2.728887823017011813e-02,7.176690992378328970e-02
2.728887823017011813e-02,7.176690992378324807e-02
2.728887823017010772e-02,7.176690992378322032e-02
2.728887823017010772e-02,7.176690992378320644e-02
2.728887823017011119e-02,7.176690992378312317e-02
2.728887823017010425e-02,7.176690992378309542e-02
2.728887823017010772e-02,7.176690992378306766e-02
2.728887823017010078e-02,7.176690992378303990e-02
2.728887823017010425e-02,7.176690992378299827e-02
2.728887823017009384e-02,7.176690992378297052e-02
2.728887823017010078e-02,7.176690992378291500e-02
2.728887823017009384e-02,7.176690992378285949e-02
2.728887823017009384e-02,7.176690992378281786e-02
2.728887823017009037e-02,7.176690992378280398e-02
2.728887823017008690e-02,7.176690992378274847e-02
2.728887823017008690e-02,7.176690992378273459e-02
2.728887823017008690e-02,7.176690992378266520e-02
2.728887823017007649e-02,7.176690992378265133e-02
2.728887823017007996e-02,7.176690992378262357e-02
2.728887823017007649e-02,7.176690992378258194e-02
2.728887823017007996e-02,7.176690992378252643e-02
2.728887823017007996e-02,7.176690992378251255e-02
2.728887823017007302e-02,7.176690992378247091e-02
2.728887823017006609e-02,7.176690992378241540e-02
2.728887823017006956e-02,7.176690992378240153e-02
2.728887823017006956e-02,7.176690992378234601e-02
2.728887823017005915e-02,7.176690992378230438e-02
2.728887823017005568e-02,7.176690992378227663e-02
2.728887823017004874e-02,7.176690992378223499e-02
2.728887823017004527e-02,7.176690992378220724e-02
2.728887823017005221e-02,7.176690992378216560e-02
2.728887823017005221e-02,7.176690992378211009e-02
2.728887823017004874e-02,7.176690992378209621e-02
2.728887823017004180e-02,7.176690992378205458e-02
2.728887823017003486e-02,7.176690992378204070e-02
2.728887823017003486e-02,7.176690992378199907e-02
2.728887823017004180e-02,7.176690992378190193e-02
2.728887823017004180e-02,7.176690992378187417e-02
2.728887823017003833e-02,7.176690992378180478e-02
2.728887823017002445e-02,7.176690992378183254e-02
2.728887823017002792e-02,7.176690992378183254e-02
2.728887823017003139e-02,7.176690992378177703e-02
2.728887823017003139e-02,7.176690992378170764e-02
2.728887823017002792e-02,7.176690992378169376e-02
2.728887823017001404e-02,7.176690992378165213e-02
2.728887823017000364e-02,7.176690992378162437e-02
2.728887823017001057e-02,7.176690992378156886e-02
2.728887823017001751e-02,7.176690992378154110e-02
2.728887823017000711e-02,7.176690992378151335e-02
2.728887823017001404e-02,7.176690992378145784e-02
2.728887823017000711e-02,7.176690992378145784e-02
2.728887823017000364e-02,7.176690992378138845e-02
2.728887823016999670e-02,7.176690992378137457e-02
2.728887823017000364e-02,7.176690992378131906e-02
2.728887823016999323e-02,7.176690992378129130e-02
2.728887823016998976e-02,7.176690992378127743e-02
2.728887823016998629e-02,7.176690992378124967e-02
2.728887823016999323e-02,7.176690992378119416e-02
2.728887823016998282e-02,7.176690992378113865e-02
2.728887823016998282e-02,7.176690992378112477e-02
2.728887823016997241e-02,7.176690992378106926e-02
2.728887823016996894e-02,7.176690992378108314e-02
2.728887823016996894e-02,7.176690992378102762e-02
2.728887823016997241e-02,7.176690992378099987e-02
2.728887823016996200e-02,7.176690992378097211e-02
2.728887823016996547e-02,7.176690992378093048e-02
2.728887823016996547e-02,7.176690992378088885e-02
2.728887823016994812e-02,7.176690992378086109e-02
2.728887823016995506e-02,7.176690992378084721e-02
2.728887823016995159e-02,7.176690992378079170e-02
2.728887823016994812e-02,7.176690992378076395e-02
2.728887823016994812e-02,7.176690992378075007e-02
2.728887823016995159e-02,7.176690992378069456e-02
2.728887823016994119e-02,7.176690992378066680e-02
2.728887823016995159e-02,7.176690992378061129e-02
2.728887823016994119e-02,7.176690992378059741e-02
2.728887823016994466e-02,7.176690992378055578e-02
2.728887823016994466e-02,7.176690992378050027e-02
2.728887823016994119e-02,7.176690992378048639e-02
2.728887823016992731e-02,7.176690992378045864e-02
2.728887823016992731e-02,7.176690992378041700e-02
2.728887823016992731e-02,7.176690992378038925e-02
2.728887823016992731e-02,7.176690992378034761e-02
2.728887823016992731e-02,7.176690992378034761e-02
2.728887823016992731e-02,7.176690992378027822e-02
2.728888994480739572e-02,7.176692765582906586e-02
2.728897264341433732e-02,7.176708358284339395e-02
2.728925252441729427e-02,7.176773799370987639e-02
2.728988527995925353e-02,7.176901682278891137e-02
2.729096906438217840e-02,7.177067226976055481e-02
2.729252571107800007e-02,7.177242889328713793e-02
2.729450865975517615e-02,7.177445840568483226e-02
2.729687710688220859e-02,7.177713266254227842e-02
2.729965626936985829e-02,7.178042198636518101e-02
2.730290616468450740e-02,7.178394334452080361e-02
2.730665330594528664e-02,7.178749779810116027e-02
2.731086809377872640e-02,7.179129918097902630e-02
2.731551294509983879e-02,7.179559018171281781e-02
2.732058944378059143e-02,7.180030814110127668e-02
2.732612776207093280e-02,7.180524716970540511e-02
2.733214558749878786e-02,7.181037475378421187e-02
2.733863456658786398e-02,7.181581590983497632e-02
2.734558114246644217e-02,7.182162351105120246e-02
2.735298505153728466e-02,7.182772750218469060e-02
2.736085510320424019e-02,7.183408300113015843e-02
2.736919773212001181e-02,7.184073076574329364e-02
2.737801483675310690e-02,7.184769858146980437e-02
2.738730695177531843e-02,7.185494757999247306e-02
2.739707381110532969e-02,7.186244790691698192e-02
2.740731473342021204e-02,7.187023131981926105e-02
2.741803181431163444e-02,7.187832895718648807e-02
2.742923068017697266e-02,7.188671277719627106e-02
2.744091559564525509e-02,7.189534168811710646e-02
2.745308578130836730e-02,7.190422637406186646e-02
2.746573909336069361e-02,7.191340378629891561e-02
2.747887764773578045e-02,7.192287250821842448e-02
2.749250689958681465e-02,7.193259725798362147e-02
2.750663010330869906e-02,7.194256536223338216e-02
2.752124674472747334e-02,7.195279831048999319e-02
2.753635649679914144e-02,7.196330852145063628e-02
2.755196199368283375e-02,7.197407916214114409e-02
2.756806681995673663e-02,7.198509358868850072e-02
2.758467280060080545e-02,7.199635757405212222e-02
2.760178057874691088e-02,7.200788095636231900e-02
2.761939159250785536e-02,7.201965721314244895e-02
2.763750814722209723e-02,7.203167442282498723e-02
2.765613220969637132e-02,7.204393270176877306e-02
2.767526526848879120e-02,7.205643765085104069e-02
2.769490907147725139e-02,7.206918556885431870e-02
2.771506560935953906e-02,7.208216729237913734e-02
2.773573651844657775e-02,7.209538104130766567e-02
2.775692320563427282e-02,7.210883060310187276e-02
2.777862748270290907e-02,7.212251399630380255e-02
2.780085147803058876e-02,7.213642350583311658e-02
2.782359695377899581e-02,7.215055556142084547e-02
2.784686525102884197e-02,7.216491224870003052e-02
2.787065794001351848e-02,7.217949303330710442e-02
2.789497703545234727e-02,7.219429209451018459e-02
2.791982446588106223e-02,7.220930489486743209e-02
2.794520175140275536e-02,7.222453150103458341e-02
2.797111037254118582e-02,7.223997165597494108e-02
2.799755212145534425e-02,7.225562128244587823e-02
2.802452888465712874e-02,7.227147600210789835e-02
2.805204232530648933e-02,7.228753445991784043e-02
2.808009399154895794e-02,7.230379589394646256e-02
2.810868557097166015e-02,7.232025716613968425e-02
2.813781884228603106e-02,7.233691441885990725e-02
2.816749548404905851e-02,7.235376564358518559e-02
2.819771709984477889e-02,7.237080954836987157e-02
2.822848536282850790e-02,7.238804335591313144e-02
2.825980199472103230e-02,7.240546358041168029e-02
2.829166864866941924e-02,7.242306792354669120e-02
2.832408693026965130e-02,7.244085475368319815e-02
2.835705850107903339e-02,7.245882146249670031e-02
2.839058506088980305e-02,7.247696478801975151e-02
2.842466825198126240e-02,7.249528224094535511e-02
2.845930966865540396e-02,7.251377194054928199e-02
2.849451094560357528e-02,7.253243138552481484e-02
2.853027375849200020e-02,7.255125749422919323e-02
2.856659974561254894e-02,7.257024765017164314e-02
2.860349049802714608e-02,7.258939975151799950e-02
2.864094762564728044e-02,7.260871133576872472e-02
2.867897277324978414e-02,7.262817947370561744e-02
2.871756756727891421e-02,7.264780149265227804e-02
2.875673359733516357e-02,7.266757511134733227e-02
2.879647245760175514e-02,7.268749784763993416e-02
2.883678576484170059e-02,7.270756687593911416e-02
2.887767512647503379e-02,7.272777951163190979e-02
2.891914212487366534e-02,7.274813334847107793e-02
2.896118834232218678e-02,7.276862586095697583e-02
2.900381537383793160e-02,7.278925427907526058e-02
2.904702480694966796e-02,7.281001591764250935e-02
2.909081821151234676e-02,7.283090828762513180e-02
2.913519715676301733e-02,7.285192882107634216e-02
2.918016321949390424e-02,7.287307477370831565e-02
2.922571796923063847e-02,7.289434345662729187e-02
2.927186296141904773e-02,7.291573232149499428e-02
2.931859975045169459e-02,7.293723876468123646e-02
2.936592989559955180e-02,7.295886005331682356e-02
2.941385494961712421e-02,7.298059349132135498e-02
2.946237645343486103e-02,7.300243648349505343e-02
2.951149594599007664e-02,7.302438639509893636e-02
2.956121496899158027e-02,7.304644049718436727e-02
2.961153505857681140e-02,7.306859608549308438e-02
2.966245774111457914e-02,7.309085052658033377e-02
2.971398454019580360e-02,7.311320115743374926e-02
2.976611698022035846e-02,7.313564524763688235e-02
2.981885658058157362e-02,7.315818008445769405e-02
2.987220485272244763e-02,7.318080300334593724e-02
2.992616330498438018e-02,7.320351131588673232e-02
2.998073344492792336e-02,7.322630228618270953e-02
3.003591677525898826e-02,7.324917319233452406e-02
3.009171479208450073e-02,7.327212134431876356e-02
3.014812898838642799e-02,7.329514403158024494e-02
3.020516085528626715e-02,7.331823851029588279e-02
3.026281187905432296e-02,7.334140204843078714e-02
3.032108354024004929e-02,7.336463193447431697e-02
3.037997731628033424e-02,7.338792543889451070e-02
3.043949468206682413e-02,7.341127980893563665e-02
3.049963710767261693e-02,7.343469230183213847e-02
3.056040605802438220e-02,7.345816018743357712e-02
3.062180299489133603e-02,7.348168071989792660e-02
3.068382937704300373e-02,7.350525113736479377e-02
3.074648665852966131e-02,7.352886868622217353e-02
3.080977628866403417e-02,7.355253061989218410e-02
3.087369971350535994e-02,7.357623417839502522e-02
3.093825837578350821e-02,7.359997659099253020e-02
3.100345371364398098e-02,7.362375509350294056e-02
3.106928716080839883e-02,7.364756692483515055e-02
3.113576014763393476e-02,7.367140931269434978e-02
3.120287410090115399e-02,7.369527947786988498e-02
3.127063044294437627e-02,7.371917464612925963e-02
3.133903059191513185e-02,7.374309204361889636e-02
3.140807596249762385e-02,7.376702888733267793e-02
3.147776796562274521e-02,7.379098239009468374e-02
3.154810800790235764e-02,7.381494976828419097e-02
3.161909749194159736e-02,7.383892823691116936e-02
3.169073781678963947e-02,7.386291500370920082e-02
3.176303037762855108e-02,7.388690727412616788e-02
3.183597656543648430e-02,7.391090225591583074e-02
3.190957776730424938e-02,7.393489715446671662e-02
3.198383536669107546e-02,7.395888916957636672e-02
3.205875074312782708e-02,7.398287549997369095e-02
3.213432527204563433e-02,7.400685334563393558e-02
3.221056032506283001e-02,7.403081990374095478e-02
3.228745727010901012e-02,7.405477236736142388e-02
3.236501747116807270e-02,7.407870792920846770e-02
3.244324228816238692e-02,7.410262378243043235e-02
3.252213307731827846e-02,7.412651711731649273e-02
3.260169119108304731e-02,7.415038512132239579e-02
3.268191797796372172e-02,7.417422498191435232e-02
3.276281478254123442e-02,7.419803388632138785e-02
3.284438294564490102e-02,7.422180901924180230e-02
3.292662380432104935e-02,7.424554756353533846e-02
3.300953869169787058e-02,7.426924670220280689e-02
3.309312893704364350e-02,7.429290361760162997e-02
3.317739586588227402e-02,7.431651549000323209e-02
3.326234079993420356e-02,7.434007949862844744e-02
3.334796505703714609e-02,7.436359282283137861e-02
3.343426995122014689e-02,7.438705264113122662e-02
3.352125679276751063e-02,7.441045613049072915e-02
3.360892688815344392e-02,7.443380046739773992e-02
3.369728154000924819e-02,7.445708282840984849e-02
3.378632204719529686e-02,7.448030038924699503e-02
3.387604970482385042e-02,7.450345032461629102e-02
3.396646580420806943e-02,7.452652980914160896e-02
3.405757163285313971e-02,7.454953601746208691e-02
3.414936847452176849e-02,7.457246612352545767e-02
3.424185760922986155e-02,7.459531730077040290e-02
3.433504031320635391e-02,7.461808672281218524e-02
3.442891785891352002e-02,7.464077156326610896e-02
3.452349151508935649e-02,7.466336899529472937e-02
3.461876254672847236e-02,7.468587619200131589e-02
3.471473221506673340e-02,7.470829032678218129e-02
3.481140177760951027e-02,7.473060857305553750e-02
3.490877248814079625e-02,7.475282810420984247e-02
3.500684559670697027e-02,7.477494609393661729e-02
3.510562234962150835e-02,7.479695971632666085e-02
3.520510398949062980e-02,7.481886614565920468e-02
3.530529175521555929e-02,7.484066255647239818e-02
3.540618688197908620e-02,7.486234612384344567e-02
3.550779060125622971e-02,7.488391402337322977e-02
3.561010414083363301e-02,7.490536343106407591e-02
3.571312872480669059e-02,7.492669152347075645e-02
3.581686557357364326e-02,7.494789547788142936e-02
3.592131590384849138e-02,7.496897247225739469e-02
3.602648092867279106e-02,7.498991968520460349e-02
3.613236185741233036e-02,7.501073429614091292e-02
3.623895989575779547e-02,7.503141348538823474e-02
3.634627624573697618e-02,7.505195443411530332e-02
3.645431210572070563e-02,7.507235432438295886e-02
3.656306867042113246e-02,7.509261033928973927e-02
3.667254713089727197e-02,7.511271966300059333e-02
3.678274867456461650e-02,7.513267948072263613e-02
3.689367448519744602e-02,7.515248697879450823e-02
3.700532574292983434e-02,7.517213934478937654e-02
3.711770362426374675e-02,7.519163376751435146e-02
3.723080930207540301e-02,7.521096743702754273e-02
3.734464394561628348e-02,7.523013754473997783e-02
3.745920872051714673e-02,7.524914128347609532e-02
3.757450478879601624e-02,7.526797584747198233e-02
3.769053330886217718e-02,7.528663843242711096e-02
3.780729543551765437e-02,7.530512623559461327e-02
3.792479231996308264e-02,7.532343645581225655e-02
3.804302510980456242e-02,7.534156629351711210e-02
3.816199494905618550e-02,7.535951295081542989e-02
3.828170297814295631e-02,7.537727363155063975e-02
3.840215033390728672e-02,7.539484554132239169e-02
3.852333814961422104e-02,7.541222588752168055e-02
3.864526755495376054e-02,7.542941187940319092e-02
3.876793967604520719e-02,7.544640072813074694e-02
3.889135563544324908e-02,7.546318964679936403e-02
3.901551655214183234e-02,7.547977585048626370e-02
3.914042354157720727e-02,7.549615655631314315e-02
3.926607771563297294e-02,7.551232898347851052e-02
3.939248018264533691e-02,7.552829035328935403e-02
3.951963204740628621e-02,7.554403788921912333e-02
3.964753441116760507e-02,7.555956881695546912e-02
3.977618837164592636e-02,7.557488036442963630e-02
3.990559502302707534e-02,7.558996976185876349e-02
4.003575545596939345e-02,7.560483424180013123e-02
4.016667075760823463e-02,7.561947103918897906e-02
4.029834201156077406e-02,7.563387739137070187e-02
4.043077029792967181e-02,7.564805053814965818e-02
4.056395669330680603e-02,7.566198772183500842e-02
4.069790227077807465e-02,7.567568618727388285e-02
4.083260809992748930e-02,7.568914318188965651e-02
4.096807524684079049e-02,7.570235595573004961e-02
4.110430477410963873e-02,7.571532176150547189e-02
4.124129774083603456e-02,7.572803785462266235e-02
4.137905520263624598e-02,7.574050149322707204e-02
4.151757821164501344e-02,7.575270993824571863e-02
4.165686781652049725e-02,7.576466045342102051e-02
4.179692506244293143e-02,7.577635030535123661e-02
4.193775099112564270e-02,7.578777676352772830e-02
4.207934664081553616e-02,7.579893710037542698e-02
4.222171304629808442e-02,7.580982859128569673e-02
4.236485123890090798e-02,7.582044851465555291e-02
4.250876224649737661e-02,7.583079415192749140e-02
4.265344709351050895e-02,7.584086278762380839e-02
4.279890680091706645e-02,7.585065170938153079e-02
4.294514238625120328e-02,7.586015820799114906e-02
4.309215486360847697e-02,7.586937957743293548e-02
4.323994524364988684e-02,7.587831311490961239e-02
4.338851453360562105e-02,7.588695612088271203e-02
4.353786373727876191e-02,7.589530589910929714e-02
4.368799385504922028e-02,7.590335975667546198e-02
4.383890588387760051e-02,7.591111500402938916e-02
4.399060081730879479e-02,7.591856895501765401e-02
4.414307964547579954e-02,7.592571892691903079e-02
4.429634335510353182e-02,7.593256224047659209e-02
4.445039292951260407e-02,7.593909621993163994e-02
4.460522934862289068e-02,7.594531819305805342e-02
4.476085358895739996e-02,7.595122549119377731e-02
4.491726662364598638e-02,7.595681544927293527e-02
4.507446942242897270e-02,7.596208540585938640e-02
4.523246295166088310e-02,7.596703270317840817e-02
4.539124817431410691e-02,7.597165468714753289e-02
4.555082604998261092e-02,7.597594870740853601e-02
4.571119753488554760e-02,7.597991211735902195e-02
4.587236358187089802e-02,7.598354227418285811e-02
4.603432514041917722e-02,7.598683653888042844e-02
4.619708315664700776e-02,7.598979227629970579e-02
4.636063857331070015e-02,7.599240685516629734e-02
4.652499232981001376e-02,7.599467764811261572e-02
4.669014536219162625e-02,7.599660203170770234e-02
4.685609860315273489e-02,7.599817738648724508e-02
4.702285298204476882e-02,7.599940109698161139e-02
4.719040942487680301e-02,7.600027055174489454e-02
4.735876885431927058e-02,7.600078314338373775e-02
4.752793218971169270e-02,7.600093626864692919e-02
4.769790034705481685e-02,7.600072732828738742e-02
4.786867423902273905e-02,7.600015372721410922e-02
4.804025477496683127e-02,7.599921287452422736e-02
4.821264286091737905e-02,7.599790218350521709e-02
4.838583939958736313e-02,7.599621907166193013e-02
4.855984529037585956e-02,7.599416096074444738e-02
4.873466142937166179e-02,7.599172527677386380e-02
4.891028870935673623e-02,7.598890945006803177e-02
4.908672801980970557e-02,7.598571091526769294e-02
4.926398024690940847e-02,7.598212711136199948e-02
4.944204627353834813e-02,7.597815548171402145e-02
4.962092697928632140e-02,7.597379347408585171e-02
4.980062324045382571e-02,7.596903854066379413e-02
4.998113593005554939e-02,7.596388813808298279e-02
5.016246591782390352e-02,7.595833972745164031e-02
5.034461407021256774e-02,7.595239077437529462e-02
5.052758125039986947e-02,7.594603874898098184e-02
5.071136831829238523e-02,7.593928112594029722e-02
5.089597613052811859e-02,7.593211538449404219e-02
5.108140554047540388e-02,7.592453900848639137e-02
5.126765739824647866e-02,7.591654948636482325e-02
5.145473255068053892e-02,7.590814431125005035e-02
5.164263184135096246e-02,7.589932098095590607e-02
5.183135611060995379e-02,7.589007699790754902e-02
5.202090619557102336e-02,7.588040986919836195e-02
5.221128293008377858e-02,7.587031710669457640e-02
5.240248714475347763e-02,7.585979622703427350e-02
5.259451966696711972e-02,7.584884475157313566e-02
5.278738132087874846e-02,7.583746020643919450e-02
5.298107292739678148e-02,7.582564012260861741e-02
5.317559530420736674e-02,7.581338203586561464e-02
5.337094926577989201e-02,7.580068348689190938e-02
5.356713562336425094e-02,7.578754202119213079e-02
5.376415518498424417e-02,7.577395518920017337e-02
5.396200875545571068e-02,7.575992054624838823e-02
5.416069713639281441e-02,7.574543565256748601e-02
5.436022112619860736e-02,7.573049807335467676e-02
5.456058152006900558e-02,7.571510537879495850e-02
5.476177911000687515e-02,7.569925514403819111e-02
5.496381468482302440e-02,7.568294494922900295e-02
5.516668903013127734e-02,7.566617237955601538e-02
5.537040292835614108e-02,7.564893502525034397e-02
5.557495715874218034e-02,7.563123048158558459e-02
5.578035249735295575e-02,7.561305634891435368e-02
5.598658971707102389e-02,7.559441023269303228e-02
5.619366958760554920e-02,7.557528974348379225e-02
5.640159287549805639e-02,7.555569249696983403e-02
5.661036034412233325e-02,7.553561611398242059e-02
5.681997275368660949e-02,7.551505822051657324e-02
5.703043086124064825e-02,7.549401644774102194e-02
5.724173542067948622e-02,7.547248843201505297e-02
5.745388718274425932e-02,7.545047181490763255e-02
5.766688689502610932e-02,7.542796424321371318e-02
5.788073530197179739e-02,7.540496336896664042e-02
5.809543314488698623e-02,7.538146684945115639e-02
5.831098116193783598e-02,7.535747234722273147e-02
5.852738008815543125e-02,7.533297753012369036e-02
5.874463065544094365e-02,7.530798007129224647e-02
5.896273359256813673e-02,7.528247764917675444e-02
5.918168962518353254e-02,7.525646794752216540e-02
5.940149947583472922e-02,7.522994865571770717e-02
5.962216386390332273e-02,7.520291746777862940e-02
5.984368350570500733e-02,7.517537208377106372e-02
6.006605911442945700e-02,7.514731020891418645e-02
6.028929140016155847e-02,7.511872955382263572e-02
6.051338106988483206e-02,7.508962783451669787e-02
