2.907509068122961574e-02,4.263549142621923804e-02
2.907509068122960533e-02,4.263549142621886334e-02
2.907509068122960186e-02,4.263549142621844701e-02
2.907509068122959145e-02,4.263549142621800986e-02
2.907509068122959145e-02,4.263549142621755189e-02
2.907509068122957757e-02,4.263549142621714944e-02
2.907509068122957410e-02,4.263549142621673310e-02
2.907509068122957063e-02,4.263549142621629595e-02
2.907509068122955675e-02,4.263549142621587962e-02
2.907509068122955329e-02,4.263549142621544941e-02
2.907509068122954635e-02,4.263549142621500532e-02
2.907509068122954288e-02,4.263549142621459592e-02
2.907509068122953941e-02,4.263549142621413796e-02
2.907509068122952553e-02,4.263549142621376326e-02
2.907509068122952206e-02,4.263549142621332610e-02
2.907509068122952553e-02,4.263549142621289589e-02
2.907509068122951512e-02,4.263549142621247262e-02
2.907509068122950818e-02,4.263549142621206323e-02
2.907509068122949777e-02,4.263549142621161220e-02
2.907509068122949777e-02,4.263549142621118199e-02
2.907509068122949777e-02,4.263549142621071014e-02
2.907509068122948737e-02,4.263549142621032850e-02
2.907509068122948390e-02,4.263549142620989135e-02
2.907509068122948390e-02,4.263549142620946114e-02
2.907509068122946655e-02,4.263549142620903787e-02
2.907509068122946308e-02,4.263549142620863541e-02
2.907509068122945961e-02,4.263549142620817745e-02
2.907509068122944920e-02,4.263549142620776805e-02
2.907509068122945267e-02,4.263549142620731702e-02
2.907509068122943532e-02,4.263549142620693538e-02
2.907509068122943185e-02,4.263549142620650517e-02
2.907509068122942492e-02,4.263549142620607496e-02
2.907509068122942145e-02,4.263549142620561005e-02
2.907509068122942492e-02,4.263549142620517984e-02
2.907509068122941451e-02,4.263549142620478433e-02
2.907509068122941104e-02,4.263549142620429860e-02
2.907509068122940410e-02,4.263549142620389615e-02
2.907509068122939716e-02,4.263549142620343818e-02
2.907509068122939369e-02,4.263549142620304266e-02
2.907509068122939022e-02,4.263549142620257776e-02
2.907509068122937634e-02,4.263549142620214755e-02
2.907509068122937634e-02,4.263549142620169652e-02
2.907509068122936940e-02,4.263549142620129406e-02
2.907509068122937287e-02,4.263549142620080140e-02
2.907509068122936247e-02,4.263549142620042670e-02
2.907509068122936247e-02,4.263549142619993404e-02
2.907509068122936247e-02,4.263549142619948995e-02
2.907509068122935553e-02,4.263549142619905974e-02
2.907509068122934859e-02,4.263549142619860177e-02
2.907509068122934165e-02,4.263549142619817850e-02
2.907509068122933818e-02,4.263549142619774829e-02
2.907509068122934165e-02,4.263549142619728338e-02
2.907509068122934165e-02,4.263549142619682542e-02
2.907509068122933124e-02,4.263549142619639520e-02
2.907509068122932777e-02,4.263549142619594418e-02
2.907509068122932430e-02,4.263549142619549315e-02
2.907509068122932430e-02,4.263549142619504906e-02
2.907509068122931389e-02,4.263549142619461885e-02
2.907509068122931042e-02,4.263549142619418170e-02
2.907509068122931042e-02,4.263549142619372373e-02
2.907509068122930002e-02,4.263549142619330740e-02
2.907509068122930002e-02,4.263549142619285637e-02
2.907509068122930349e-02,4.263549142619237065e-02
2.907509068122928961e-02,4.263549142619198901e-02
2.907509068122930002e-02,4.263549142619150328e-02
2.907509068122928614e-02,4.263549142619106613e-02
2.907509068122928614e-02,4.263549142619063592e-02
2.907509068122927920e-02,4.263549142619019183e-02
2.907509068122926879e-02,4.263549142618974774e-02
2.907509068122926532e-02,4.263549142618932447e-02
2.907509068122926532e-02,4.263549142618888038e-02
2.907509068122926879e-02,4.263549142618840160e-02
2.907509068122925491e-02,4.263549142618799914e-02
2.907509068122924797e-02,4.263549142618753424e-02
2.907509068122924450e-02,4.263549142618713178e-02
2.907509068122923757e-02,4.263549142618665994e-02
2.907509068122923410e-02,4.263549142618623666e-02
2.907509068122923063e-02,4.263549142618579257e-02
2.907509068122923757e-02,4.263549142618530685e-02
2.907509068122923410e-02,4.263549142618486276e-02
2.907509068122923410e-02,4.263549142618442561e-02
2.907509068122920981e-02,4.263549142618403703e-02
2.907509068122921675e-02,4.263549142618355131e-02
2.907509068122920287e-02,4.263549142618310722e-02
2.907509068122920287e-02,4.263549142618267007e-02
2.907509068122920634e-02,4.263549142618219823e-02
2.907509068122920287e-02,4.263549142618175414e-02
2.907509068122919940e-02,4.263549142618128923e-02
2.907509068122920287e-02,4.263549142618081739e-02
2.907509068122918205e-02,4.263549142618044269e-02
2.907509068122918205e-02,4.263549142617995696e-02
2.907509068122918552e-02,4.263549142617950594e-02
2.907509068122918205e-02,4.263549142617904103e-02
2.907509068122918552e-02,4.263549142617860388e-02
2.907509068122918552e-02,4.263549142617817367e-02
2.907510263136146508e-02,4.263549915324325867e-02
2.907518839825277285e-02,4.263555987433092359e-02
2.907547554176242652e-02,4.263578696915687472e-02
2.907610006157733407e-02,4.263622464723318406e-02
2.907712908276702257e-02,4.263678793277055068e-02
2.907856651345811644e-02,4.263735634568713989e-02
2.908039009433429495e-02,4.263793141328549308e-02
2.908259553140285503e-02,4.263867182198007033e-02
2.908520590557926375e-02,4.263968479747451412e-02
2.908824521206591213e-02,4.264089533464560794e-02
2.909171894195612673e-02,4.264214307356797157e-02
2.909561658145862553e-02,4.264337591264649729e-02
2.909992795690953885e-02,4.264470199750137330e-02
2.910465457643158019e-02,4.264623849808643619e-02
2.910980612227096614e-02,4.264796981446358770e-02
2.911539050399867060e-02,4.264978303369370422e-02
2.912140850433972764e-02,4.265161381423591275e-02
2.912785655019832151e-02,4.265351271844395470e-02
2.913473281885100435e-02,4.265556396838637854e-02
2.914204007123547338e-02,4.265777880866278293e-02
2.914978352527043681e-02,4.266009455599997086e-02
2.915796693435042386e-02,4.266246119611905724e-02
2.916659092490329896e-02,4.266489603074431758e-02
2.917565471062796845e-02,4.266744753399608070e-02
2.918515886917175117e-02,4.267012991452155679e-02
2.919510624603488536e-02,4.267291235723370824e-02
2.920550037710191102e-02,4.267576404385287070e-02
2.921634345304208874e-02,4.267868895767409909e-02
2.922763604606022636e-02,4.268171118226258415e-02
2.923937862581822353e-02,4.268483974166792372e-02
2.925157294121323234e-02,4.268805997517758494e-02
2.926422176230664488e-02,4.269135540606303070e-02
2.927732752619700493e-02,4.269472622749347079e-02
2.929089158765868853e-02,4.269818292087312200e-02
2.930491482687539243e-02,4.270172913891159827e-02
2.931939869127275777e-02,4.270535749111685486e-02
2.933434539753130427e-02,4.270905992907332582e-02
2.934975720868899379e-02,4.271283600650472440e-02
2.936563579454122899e-02,4.271668941301867695e-02
2.938198240634700559e-02,4.272062039792907245e-02
2.939879850580785423e-02,4.272462473877652184e-02
2.941608602014412349e-02,4.272869865058838423e-02
2.943384699715606220e-02,4.273284163057144980e-02
2.945208319065057909e-02,4.273705418149888191e-02
2.947079608218368743e-02,4.274133491344309088e-02
2.948998722028376568e-02,4.274568106270491136e-02
2.950965840414213406e-02,4.275009073406670079e-02
2.952981152712563090e-02,4.275456327756912284e-02
2.955044834413015492e-02,4.275909776309920474e-02
2.957157045877475618e-02,4.276369223367301048e-02
2.959317949391723768e-02,4.276834466711425253e-02
2.961527719677699635e-02,4.277305385955486317e-02
2.963786536845856509e-02,4.277781890085093769e-02
2.966094574655362207e-02,4.278263825941085174e-02
2.968451999392040727e-02,4.278750992905155925e-02
2.970858977928446040e-02,4.279243228265264265e-02
2.973315682815461797e-02,4.279740425839258233e-02
2.975822289102173640e-02,4.280242467519843053e-02
2.978378969024222944e-02,4.280749179570159102e-02
2.980985891534019758e-02,4.281260375316237043e-02
2.983643225788924075e-02,4.281775911334927132e-02
2.986351143225613597e-02,4.282295673709223677e-02
2.989109816207815434e-02,4.282819523297135000e-02
2.991919415967310425e-02,4.283347284303435504e-02
2.994780112484700385e-02,4.283878786467769373e-02
2.997692075745908569e-02,4.284413892850608141e-02
3.000655476415822753e-02,4.284952475841639907e-02
3.003670485407951632e-02,4.285494383530910611e-02
3.006737273292659982e-02,4.286039445673448661e-02
3.009856010232370149e-02,4.286587504268164067e-02
3.013026866230010190e-02,4.287138421321452786e-02
3.016250011296665520e-02,4.287692056791938405e-02
3.019525615480652889e-02,4.288248253226841639e-02
3.022853848816236394e-02,4.288806847612807588e-02
3.026234881186797010e-02,4.289367688615675772e-02
3.029668882200796734e-02,4.289930633767825158e-02
3.033156021261963070e-02,4.290495534474524780e-02
3.036696467782969838e-02,4.291062232541554416e-02
3.040290391244343873e-02,4.291630570874608447e-02
3.043937960989449507e-02,4.292200400225929663e-02
3.047639346040288688e-02,4.292771573162724313e-02
3.051394715201364433e-02,4.293343936571184655e-02
3.055204237291157809e-02,4.293917333790039231e-02
3.059068081154619687e-02,4.294491611255314700e-02
3.062986415447253169e-02,4.295066619075754016e-02
3.066959408516818641e-02,4.295642206024159054e-02
3.070987228541010097e-02,4.296218217479748358e-02
3.075070043692317706e-02,4.296794498701862058e-02
3.079208022085059421e-02,4.297370897449147298e-02
3.083401331603338388e-02,4.297947262214939917e-02
3.087650139869330471e-02,4.298523439676858043e-02
3.091954614374418930e-02,4.299099275364164779e-02
3.096314922556612365e-02,4.299674615848041864e-02
3.100731231716674294e-02,4.300249308810365212e-02
3.105203708915296040e-02,4.300823201342553193e-02
3.109732520998959721e-02,4.301396139469645247e-02
3.114317834691582298e-02,4.301967969396246205e-02
3.118959816604005564e-02,4.302538538196407775e-02
3.123658633158216125e-02,4.303107692980855103e-02
3.128414450547856163e-02,4.303675280152730737e-02
3.133227434781696991e-02,4.304241145925780110e-02
3.138097751727044610e-02,4.304805137062590881e-02
3.143025567085906691e-02,4.305367100621175502e-02
3.148011046348246633e-02,4.305926883292637841e-02
3.153054354791508945e-02,4.306484331472761051e-02
3.158155657513499887e-02,4.307039291843768603e-02
3.163315119439696205e-02,4.307591611452486757e-02
3.168532905295280699e-02,4.308141137247408631e-02
3.173809179587159385e-02,4.308687715915755778e-02
3.179144106616511173e-02,4.309231194248318297e-02
3.184537850493017463e-02,4.309771419367150469e-02
3.189990575124952016e-02,4.310308238476940473e-02
3.195502444201966247e-02,4.310841498622142859e-02
3.201073621194092111e-02,4.311371046852745248e-02
3.206704269360717563e-02,4.311896730477158407e-02
3.212394551749589433e-02,4.312418396987473257e-02
3.218144631186006105e-02,4.312935893836356005e-02
3.223954670267360767e-02,4.313449068458746760e-02
3.229824831366247956e-02,4.313957768473962451e-02
3.235755276631180344e-02,4.314461841720541868e-02
3.241746167980463084e-02,4.314961136101953115e-02
3.247797667096762736e-02,4.315455499532189904e-02
3.253909935427035105e-02,4.315944780062039993e-02
3.260083134182604342e-02,4.316428825959646443e-02
3.266317424335148795e-02,4.316907485629886687e-02
3.272612966612133828e-02,4.317380607539011289e-02
3.278969921495523965e-02,4.317848040274858273e-02
3.285388449221262469e-02,4.318309632629682010e-02
3.291868709776063495e-02,4.318765233574293344e-02
3.298410862893377121e-02,4.319214692192697297e-02
3.305015068051598420e-02,4.319657857699622794e-02
3.311681484473275733e-02,4.320094579505832921e-02
3.318410271122448907e-02,4.320524707223268729e-02
3.325201586700880785e-02,4.320948090620097687e-02
3.332055589645862431e-02,4.321364579617135993e-02
3.338972438129281239e-02,4.321774024332276226e-02
3.345952290055415057e-02,4.322176275098573578e-02
3.352995303057479393e-02,4.322571182438275650e-02
3.360101634495114148e-02,4.322958597052253132e-02
3.367271441453173475e-02,4.323338369847784524e-02
3.374504880739925133e-02,4.323710351959092479e-02
3.381802108883980723e-02,4.324074394735077931e-02
3.389163282131597843e-02,4.324430349728768802e-02
3.396588556445176432e-02,4.324778068714031642e-02
3.404078087501651723e-02,4.325117403704202557e-02
3.411632030689837336e-02,4.325448206948223628e-02
3.419250541107723279e-02,4.325770330922615314e-02
3.426933773560703750e-02,4.326083628341696047e-02
3.434681882560016580e-02,4.326387952173076784e-02
3.442495022320422871e-02,4.326683155638461065e-02
3.450373346757635434e-02,4.326969092208516471e-02
3.458317009486369664e-02,4.327245615609482537e-02
3.466326163818731626e-02,4.327512579835746803e-02
3.474400962762149575e-02,4.327769839153039477e-02
3.482541559016978649e-02,4.328017248095720332e-02
3.490748104974467775e-02,4.328254661471520048e-02
3.499020752715095023e-02,4.328481934371727902e-02
3.507359654006649702e-02,4.328698922175498731e-02
3.515764960301998032e-02,4.328905480549014029e-02
3.524236822737080582e-02,4.329101465449230329e-02
3.532775392129178238e-02,4.329286733132276660e-02
3.541380818975096989e-02,4.329461140158181315e-02
3.550053253449084179e-02,4.329624543391358965e-02
3.558792845400868959e-02,4.329776800003920512e-02
3.567599744353927571e-02,4.329917767482677898e-02
3.576474099503710452e-02,4.330047303633952765e-02
3.585416059715695880e-02,4.330165266584971168e-02
3.594425773523493572e-02,4.330271514787002035e-02
3.603503389127128004e-02,4.330365907021347521e-02
3.612649054391304376e-02,4.330448302403977490e-02
3.621862916843577446e-02,4.330518560387593141e-02
3.631145123672519653e-02,4.330576540764689841e-02
3.640495821726044690e-02,4.330622103672746026e-02
3.649915157509718566e-02,4.330655109598709890e-02
3.659403277185009629e-02,4.330675419381394692e-02
3.668960326567547586e-02,4.330682894214552686e-02
3.678586451125472750e-02,4.330677395651520017e-02
3.688281795977813027e-02,4.330658785609400180e-02
3.698046505892808866e-02,4.330626926371716062e-02
3.707880725286231971e-02,4.330581680591495675e-02
3.717784598219812248e-02,4.330522911295459770e-02
3.727758268399650188e-02,4.330450481887956893e-02
3.737801879174611902e-02,4.330364256153729219e-02
3.747915573534740113e-02,4.330264098260987182e-02
3.758099494109713029e-02,4.330149872765264724e-02
3.768353783167330967e-02,4.330021444613094128e-02
3.778678582611978004e-02,4.329878679144829462e-02
3.789074033983091949e-02,4.329721442097654582e-02
3.799540278453698849e-02,4.329549599609217037e-02
3.810077456828948883e-02,4.329363018221004528e-02
3.820685709544642539e-02,4.329161564881219698e-02
3.831365176665781774e-02,4.328945106947639648e-02
3.842115997885153095e-02,4.328713512191178364e-02
3.852938312521930753e-02,4.328466648798932198e-02
3.863832259520267459e-02,4.328204385376993590e-02
3.874797977447914932e-02,4.327926590953350139e-02
3.885835604494864565e-02,4.327633134981061919e-02
3.896945278472020019e-02,4.327323887341238962e-02
3.908127136809844832e-02,4.326998718345779343e-02
3.919381316557059985e-02,4.326657498740137803e-02
3.930707954379335928e-02,4.326300099706333058e-02
3.942107186558033854e-02,4.325926392865762221e-02
3.953579148988922015e-02,4.325536250281802192e-02
3.965123977180927406e-02,4.325129544462541498e-02
3.976741806254908279e-02,4.324706148363521158e-02
3.988432770942439143e-02,4.324265935390497750e-02
4.000197005584611720e-02,4.323808779401826230e-02
4.012034644130837296e-02,4.323334554711150135e-02
4.023945820137680290e-02,4.322843136089984245e-02
4.035930666767725133e-02,4.322334398770239644e-02
4.047989316788416780e-02,4.321808218446596128e-02
4.060121902570949098e-02,4.321264471279005759e-02
4.072328556089155338e-02,4.320703033895127720e-02
4.084609408918428441e-02,4.320123783392708361e-02
4.096964592234637187e-02,4.319526597341860619e-02
4.109394236813074253e-02,4.318911353787406593e-02
4.121898473027408444e-02,4.318277931251168766e-02
4.134477430848672308e-02,4.317626208734207105e-02
4.147131239844237260e-02,4.316956065718976360e-02
4.159860029176828955e-02,4.316267382171536798e-02
4.172663927603541267e-02,4.315560038543706650e-02
4.185543063474875258e-02,4.314833915775168754e-02
4.198497564733760790e-02,4.314088895295599413e-02
4.211527558914743286e-02,4.313324859026335112e-02
4.224633173142932491e-02,4.312541689382856647e-02
4.237814534133151761e-02,4.311739269276555070e-02
4.251071768189069316e-02,4.310917482116623928e-02
4.264405001202304507e-02,4.310076211812009089e-02
4.277814358651587517e-02,4.309215342773316249e-02
4.291299965601913513e-02,4.308334759914592138e-02
4.304861946703727321e-02,4.307434348655124479e-02
4.318500426192108110e-02,4.306513994921232907e-02
4.332215527885988071e-02,4.305573585147980109e-02
4.346007375187362076e-02,4.304613006280905846e-02
4.359876091080541749e-02,4.303632145777656209e-02
4.373821798131391492e-02,4.302630891609634384e-02
4.387844618486614473e-02,4.301609132263611857e-02
4.401944673873022656e-02,4.300566756743306324e-02
4.416122085596845687e-02,4.299503654570877020e-02
4.430376974543040469e-02,4.298419715788471401e-02
4.444709461174616016e-02,4.297314830959671206e-02
4.459119665531990212e-02,4.296188891170936441e-02
4.473607707232332698e-02,4.295041788033047980e-02
4.488173705468950780e-02,4.293873413682403745e-02
4.502817779010675342e-02,4.292683660782452976e-02
4.517540046201258541e-02,4.291472422524928582e-02
4.532340624958797887e-02,4.290239592631186344e-02
4.547219632775167247e-02,4.288985065353407428e-02
4.562177186715463822e-02,4.287708735475847383e-02
4.577213403417468990e-02,4.286410498315995632e-02
4.592328399091125113e-02,4.285090249725739819e-02
4.607522289518103942e-02,4.283747886091450463e-02
4.622795190051273012e-02,4.282383304335733720e-02
4.638147215614251556e-02,4.280996401918211319e-02
4.653578480701505565e-02,4.279587076827804509e-02
4.669089099377003033e-02,4.278155227599549082e-02
4.684679185273356306e-02,4.276700753317685955e-02
4.700348851592003885e-02,4.275223553605158461e-02
4.716098211103341570e-02,4.273723528621359291e-02
4.731927376145867586e-02,4.272200579073534565e-02
4.747836458625341594e-02,4.270654606217319516e-02
4.763825570014829786e-02,4.269085511849617098e-02
4.779894821354760404e-02,4.267493198310462477e-02
4.796044323252260377e-02,4.265877568489777338e-02
4.812274185880418415e-02,4.264238525826570536e-02
4.828584518978297491e-02,4.262575974304800425e-02
4.844975431854631892e-02,4.260889818443875515e-02
4.861447033377661736e-02,4.259179963334962238e-02
4.877999431981315526e-02,4.257446314616469135e-02
4.894632735665974815e-02,4.255688778470241573e-02
4.911347051996897001e-02,4.253907261629592124e-02
4.928142488103732372e-02,4.252101671380530135e-02
4.945019150680092512e-02,4.250271915560591141e-02
4.961977145983637039e-02,4.248417902559182419e-02
4.979016579836025025e-02,4.246539541319222649e-02
4.996137557622435527e-02,4.244636741337343838e-02
5.013340184291296964e-02,4.242709412663496493e-02
5.030624564354406469e-02,4.240757465901898171e-02
5.047990801886848705e-02,4.238780812211568466e-02
5.065439000526619773e-02,4.236779363306002189e-02
5.082969263474511334e-02,4.234753031453604433e-02
5.100581693494212615e-02,4.232701729478444835e-02
5.118276392912206318e-02,4.230625370760041776e-02
5.136053463617491766e-02,4.228523869233227067e-02
5.153913007061577956e-02,4.226397139388909929e-02
5.171855124258584874e-02,4.224245096274362871e-02
5.189879915785116510e-02,4.222067655492625637e-02
5.207987481779918770e-02,4.219864733203683438e-02
5.226177921944040461e-02,4.217636246124813193e-02
5.244451335541041453e-02,4.215382111529771686e-02
5.262807821394759750e-02,4.213102247257843880e-02
5.281247477892724723e-02,4.210796571699609164e-02
5.299770402986932194e-02,4.208465003792755121e-02
5.318376694191224996e-02,4.206107463032861954e-02
5.337066448580476963e-02,4.203723869478637187e-02
5.355839762793293546e-02,4.201314143741454593e-02
5.374696733031987528e-02,4.198878206983098355e-02
5.393637455060684704e-02,4.196415980924020350e-02
5.412662024205638911e-02,4.193927387844932630e-02
5.431770535357054869e-02,4.191412350578821444e-02
5.450963082968673240e-02,4.188870792510159674e-02
5.470239761056648609e-02,4.186302637581307273e-02
5.489600663200248920e-02,4.183707810292382895e-02
5.509045882542979583e-02,4.181086235694844722e-02
5.528575511792103991e-02,4.178437839392053210e-02
5.548189643218159883e-02,4.175762547544115133e-02
5.567888368655814213e-02,4.173060286865785951e-02
5.587671779504453651e-02,4.170330984621837406e-02
5.607539966727772413e-02,4.167574568628960169e-02
5.627493020853809730e-02,4.164790967258653193e-02
5.647531031975699944e-02,4.161980109433989494e-02
5.667654089751954227e-02,4.159141924626846148e-02
5.687862283406286412e-02,4.156276342860381473e-02
5.708155701735115328e-02,4.153383294685379645e-02
5.728534433078509569e-02,4.150462711277531913e-02
5.748998565366351260e-02,4.147514524280252607e-02
5.769548186086517760e-02,4.144538665914969389e-02
5.790183382293618425e-02,4.141535068952013204e-02
5.810904240609580940e-02,4.138503666707366718e-02
5.831710847223770672e-02,4.135444393043179179e-02
5.852603287893168998e-02,4.132357182368846110e-02
5.873581647942833356e-02,4.129241969639215609e-02
5.894646012266302471e-02,4.126098690352732190e-02
5.915796465325879466e-02,4.122927280587829896e-02
5.937033091152982972e-02,4.119727676906679431e-02
5.958355973348603007e-02,4.116499816423885988e-02
5.979765195083665275e-02,4.113243636809723464e-02
6.001260839099381572e-02,4.109959076275424700e-02
6.022842987707647394e-02,4.106646073572464001e-02
6.044511722791499203e-02,4.103304567991154783e-02
6.066267125805515498e-02,4.099934499360241569e-02
6.088109277776229677e-02,4.096535808046332383e-02
