6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
6.210015609939371906e-02,5.661967372306121044e-02
