5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
5.719338168006447842e-02,8.399981262739213139e-02
